11-12 06:59:33, 6.933, 229.5, 19.39, 1015.48602343
11-12 07:00:05, 6.931, 229.4, 19.39, 1015.44641024
11-12 07:00:37, 6.930, 229.3, 19.39, 1015.39359271
11-12 07:01:10, 6.931, 229.3, 19.41, 1015.45889933
11-12 07:01:42, 6.931, 229.2, 19.39, 1015.38038834
11-12 07:02:14, 6.928, 229.4, 19.39, 1015.44177662
11-12 07:02:46, 6.933, 229.3, 19.38, 1015.40714554
11-12 07:03:18, 6.930, 229.3, 19.39, 1015.42000147
11-12 07:03:51, 6.926, 229.2, 19.39, 1015.36254972
11-12 07:04:23, 6.931, 229.2, 19.4, 1015.42426785
11-12 07:04:55, 6.933, 229.4, 19.4, 1015.45926657
11-12 07:05:27, 6.926, 229.2, 19.38, 1015.49065655
11-12 07:05:59, 6.926, 229.3, 19.39, 1015.42428679
11-12 07:06:31, 6.927, 229.4, 19.41, 1015.45889933
11-12 07:07:04, 6.928, 229.3, 19.4, 1015.44604318
11-12 07:07:36, 6.933, 229.3, 19.4, 1015.48567568
11-12 07:08:08, 6.934, 229.3, 19.4, 1015.49457649
11-12 07:08:40, 6.931, 229.2, 19.4, 1015.44604318
11-12 07:09:12, 6.929, 229.3, 19.4, 1015.38003931
11-12 07:09:45, 6.931, 229.2, 19.4, 1015.44604318
11-12 07:10:17, 6.931, 229.4, 19.4, 1015.44604318
11-12 07:10:49, 6.927, 229.1, 19.4, 1015.46816714
11-12 07:11:21, 6.929, 229.3, 19.39, 1015.46818562
11-12 07:11:53, 6.933, 229.2, 19.4, 1015.55168104
11-12 07:12:26, 6.929, 229.3, 19.38, 1015.51277942
11-12 07:12:58, 6.935, 229.3, 19.4, 1015.53849397
11-12 07:13:30, 6.933, 229.3, 19.39, 1015.52563666
11-12 07:14:02, 6.929, 229.2, 19.4, 1015.52098585
11-12 07:14:34, 6.933, 229.3, 19.39, 1015.45498111
11-12 07:15:06, 6.929, 229.3, 19.39, 1015.50779915
11-12 07:15:39, 6.933, 229.3, 19.4, 1015.52528939
11-12 07:16:11, 6.933, 229.4, 19.4, 1015.56059993
11-12 07:16:43, 6.933, 229.3, 19.4, 1015.46816714
11-12 07:17:15, 6.937, 229.3, 19.4, 1015.51206681
11-12 07:17:47, 6.928, 229.2, 19.4, 1015.51670016
11-12 07:18:20, 6.932, 229.2, 19.4, 1015.50349554
11-12 07:18:52, 6.934, 229.3, 19.4, 1015.53419054
11-12 07:19:24, 6.934, 229.2, 19.4, 1015.54739523
11-12 07:19:56, 6.934, 229.3, 19.4, 1015.47708629
11-12 07:20:28, 6.929, 229.3, 19.41, 1015.52955725
11-12 07:21:00, 6.932, 229.3, 19.41, 1015.42391902
11-12 07:21:33, 6.932, 229.2, 19.4, 1015.4592479
11-12 07:22:05, 6.919, 229.3, 19.41, 1015.54276205
11-12 07:22:37, 6.930, 229.2, 19.4, 1015.43747246
11-12 07:23:09, 6.930, 229.3, 19.4, 1015.44604318
11-12 07:23:41, 6.929, 229.2, 19.4, 1015.47245262
11-12 07:24:14, 6.933, 229.3, 19.41, 1015.44140911
11-12 07:24:46, 6.928, 229.0, 19.41, 1015.45032855
11-12 07:25:18, 6.928, 229.2, 19.41, 1015.45461394
11-12 07:25:50, 6.928, 229.1, 19.4, 1015.52098585
11-12 07:26:22, 6.929, 229.1, 19.41, 1015.45032855
11-12 07:26:55, 6.927, 229.2, 19.4, 1015.48565734
11-12 07:27:27, 6.925, 229.3, 19.41, 1015.44140911
11-12 07:27:59, 6.932, 229.2, 19.41, 1015.50743327
11-12 07:28:31, 6.930, 229.1, 19.41, 1015.51171888
11-12 07:29:03, 6.930, 229.3, 19.4, 1015.48565734
11-12 07:29:35, 6.931, 229.2, 19.42, 1015.40573038
11-12 07:30:08, 6.930, 229.2, 19.41, 1015.45889933
11-12 07:30:40, 6.931, 229.4, 19.42, 1015.52457576
11-12 07:31:12, 6.931, 229.3, 19.42, 1015.59060112
11-12 07:31:44, 6.930, 229.3, 19.42, 1015.51994188
11-12 07:32:16, 6.930, 229.2, 19.43, 1015.53743271
11-12 07:32:49, 6.926, 229.3, 19.43, 1015.57704841
11-12 07:33:21, 6.935, 229.2, 19.43, 1015.59882543
11-12 07:33:53, 6.926, 229.2, 19.42, 1015.5595574
11-12 07:34:25, 6.928, 229.3, 19.43, 1015.49746821
11-12 07:34:57, 6.932, 229.2, 19.43, 1015.55063794
11-12 07:35:29, 6.929, 229.3, 19.43, 1015.53743271
11-12 07:36:02, 6.930, 229.1, 19.43, 1015.61203079
11-12 07:36:34, 6.927, 229.2, 19.42, 1015.52457576
11-12 07:37:06, 6.929, 229.3, 19.42, 1015.5816819
11-12 07:37:38, 6.932, 229.3, 19.42, 1015.54206652
11-12 07:38:10, 6.933, 229.1, 19.43, 1015.55063794
11-12 07:38:43, 6.928, 229.3, 19.42, 1015.57739604
11-12 07:39:15, 6.931, 229.1, 19.41, 1015.5645385
11-12 07:39:47, 6.930, 229.2, 19.41, 1015.53384296
11-12 07:40:19, 6.930, 229.4, 19.41, 1015.58237647
11-12 07:40:51, 6.928, 229.3, 19.4, 1015.50778117
11-12 07:41:24, 6.930, 229.1, 19.39, 1015.61343542
11-12 07:41:56, 6.926, 229.4, 19.4, 1015.55631408
11-12 07:42:28, 6.929, 229.2, 19.39, 1015.54741272
11-12 07:43:00, 6.928, 229.3, 19.39, 1015.60486323
11-12 07:43:32, 6.925, 229.2, 19.39, 1015.57382179
11-12 07:44:04, 6.931, 229.2, 19.39, 1015.60914932
11-12 07:44:37, 6.930, 229.4, 19.4, 1015.60450007
11-12 07:45:09, 6.927, 229.4, 19.39, 1015.54741272
11-12 07:45:41, 6.929, 229.4, 19.4, 1015.59592803
11-12 07:46:13, 6.930, 229.3, 19.4, 1015.56951872
11-12 07:46:45, 6.931, 229.3, 19.41, 1015.55596685
11-12 07:47:18, 6.932, 229.2, 19.41, 1015.59094834
11-12 07:47:50, 6.927, 229.3, 19.41, 1015.54704781
11-12 07:48:22, 6.929, 229.4, 19.43, 1015.59025365
11-12 07:48:54, 6.917, 229.3, 19.42, 1015.56847677
11-12 07:49:26, 6.927, 229.2, 19.42, 1015.5595574
11-12 07:49:59, 6.930, 229.2, 19.42, 1015.57276259
11-12 07:50:31, 6.929, 229.4, 19.43, 1015.60774484
11-12 07:51:03, 6.930, 229.4, 19.43, 1015.57670053
11-12 07:51:35, 6.931, 229.4, 19.42, 1015.5288614
11-12 07:52:07, 6.927, 229.5, 19.43, 1015.55492366
11-12 07:52:39, 6.929, 229.3, 19.43, 1015.56384317
11-12 07:53:12, 6.931, 229.3, 19.44, 1015.61168317
11-12 07:53:44, 6.925, 229.4, 19.42, 1015.55098589
11-12 07:54:16, 6.927, 229.4, 19.42, 1015.61237816
11-12 07:54:48, 6.929, 229.4, 19.42, 1015.56419096
11-12 07:55:20, 6.925, 229.5, 19.42, 1015.64342148
11-12 07:55:53, 6.929, 229.4, 19.41, 1015.56882434
11-12 07:56:25, 6.932, 229.3, 19.41, 1015.61307214
11-12 07:56:57, 6.930, 229.4, 19.41, 1015.64376806
11-12 07:57:29, 6.930, 229.3, 19.41, 1015.61735819
11-12 07:58:01, 6.927, 229.5, 19.41, 1015.66125923
11-12 07:58:33, 6.924, 229.6, 19.41, 1015.62627702
11-12 07:59:06, 6.929, 229.4, 19.41, 1015.656973
11-12 07:59:38, 6.932, 229.4, 19.4, 1015.64411439
11-12 08:00:10, 6.934, 229.3, 19.41, 1015.66589168
11-12 08:00:42, 6.927, 229.3, 19.42, 1015.70944704
11-12 08:01:14, 6.929, 229.3, 19.42, 1015.67411794
11-12 08:01:47, 6.932, 229.3, 19.42, 1015.6523404
11-12 08:02:19, 6.930, 229.3, 19.43, 1015.66948519
11-12 08:02:51, 6.929, 229.4, 19.44, 1015.63809421
11-12 08:03:23, 6.926, 229.3, 19.45, 1015.65523841
11-12 08:03:55, 6.933, 229.2, 19.45, 1015.6113353
11-12 08:04:28, 6.927, 229.1, 19.44, 1015.66450527
11-12 08:05:00, 6.930, 229.2, 19.45, 1015.68164991
11-12 08:05:32, 6.927, 229.2, 19.45, 1015.72555354
11-12 08:06:04, 6.925, 229.3, 19.44, 1015.69948887
11-12 08:06:36, 6.931, 229.2, 19.45, 1015.70377515
11-12 08:07:08, 6.929, 229.4, 19.45, 1015.69056944
11-12 08:07:41, 6.932, 229.2, 19.43, 1015.68234386
11-12 08:08:13, 6.930, 229.2, 19.43, 1015.65627992
11-12 08:08:45, 6.931, 229.3, 19.42, 1015.69160941
11-12 08:09:17, 6.927, 229.2, 19.42, 1015.65662659
11-12 08:09:49, 6.929, 229.2, 19.42, 1015.69195557
11-12 08:10:22, 6.931, 229.3, 19.42, 1015.6830368
11-12 08:10:54, 6.932, 229.0, 19.4, 1015.75867089
11-12 08:11:26, 6.927, 229.2, 19.41, 1015.67909658
11-12 08:11:58, 6.930, 229.2, 19.41, 1015.72299778
11-12 08:12:30, 6.928, 229.2, 19.41, 1015.68801511
11-12 08:13:02, 6.929, 229.4, 19.41, 1015.7404893
11-12 08:13:35, 6.924, 229.2, 19.42, 1015.73157078
11-12 08:14:07, 6.925, 229.3, 19.42, 1015.74906242
11-12 08:14:39, 6.925, 229.4, 19.43, 1015.79261949
11-12 08:15:11, 6.923, 229.3, 19.42, 1015.7312251
11-12 08:15:43, 6.922, 229.3, 19.42, 1015.77084083
11-12 08:16:16, 6.923, 229.2, 19.42, 1015.71801987
11-12 08:16:48, 6.927, 229.4, 19.44, 1015.77906862
11-12 08:17:20, 6.925, 229.3, 19.43, 1015.75728997
11-12 08:17:52, 6.922, 229.3, 19.43, 1015.76157654
11-12 08:18:24, 6.930, 229.3, 19.43, 1015.72659273
11-12 08:18:57, 6.927, 229.3, 19.43, 1015.73087917
11-12 08:19:29, 6.925, 229.2, 19.43, 1015.70446839
11-12 08:20:01, 6.927, 229.3, 19.42, 1015.76655419
11-12 08:20:33, 6.925, 229.2, 19.42, 1015.76655419
11-12 08:21:05, 6.926, 229.3, 19.42, 1015.74014381
11-12 08:21:37, 6.926, 229.2, 19.42, 1015.75798094
11-12 08:22:10, 6.927, 229.3, 19.43, 1015.82794872
11-12 08:22:42, 6.926, 229.4, 19.41, 1015.76689935
11-12 08:23:14, 6.923, 229.2, 19.41, 1015.80222765
11-12 08:23:46, 6.924, 229.3, 19.41, 1015.74512112
11-12 08:24:18, 6.919, 229.3, 19.41, 1015.82863764
11-12 08:24:51, 6.925, 229.3, 19.4, 1015.7982852
11-12 08:25:23, 6.927, 229.3, 19.4, 1015.80720309
11-12 08:25:55, 6.926, 229.3, 19.39, 1015.87324012
11-12 08:26:27, 6.927, 229.3, 19.4, 1015.81579111
11-12 08:26:59, 6.927, 229.4, 19.39, 1015.82933936
11-12 08:27:31, 6.925, 229.3, 19.38, 1015.84717416
11-12 08:28:04, 6.921, 229.2, 19.39, 1015.81184789
11-12 08:28:36, 6.929, 229.2, 19.39, 1015.86466575
11-12 08:29:08, 6.926, 229.1, 19.39, 1015.81613485
11-12 08:29:40, 6.918, 229.2, 19.39, 1015.86466575
11-12 08:30:12, 6.920, 229.3, 19.38, 1015.82076534
11-12 08:30:45, 6.926, 229.2, 19.39, 1015.83825681
11-12 08:31:17, 6.924, 229.3, 19.38, 1015.89570452
11-12 08:31:49, 6.914, 229.3, 19.38, 1015.82539565
11-12 08:32:21, 6.924, 229.3, 19.39, 1015.89536199
11-12 08:32:53, 6.926, 229.1, 19.39, 1015.85111805
11-12 08:33:25, 6.923, 229.4, 19.39, 1015.86003554
11-12 08:33:58, 6.922, 229.3, 19.38, 1015.86929578
11-12 08:34:30, 6.916, 229.3, 19.4, 1015.85540514
11-12 08:35:02, 6.918, 229.3, 19.39, 1015.87324012
11-12 08:35:34, 6.924, 229.4, 19.37, 1015.82573869
11-12 08:36:06, 6.923, 229.4, 19.39, 1015.91714125
11-12 08:36:39, 6.924, 229.5, 19.39, 1015.9303459
11-12 08:37:11, 6.923, 229.2, 19.39, 1015.91748367
11-12 08:37:43, 6.917, 229.3, 19.39, 1015.91748367
11-12 08:38:15, 6.923, 229.2, 19.39, 1015.92177107
11-12 08:38:47, 6.918, 229.3, 19.39, 1015.92605848
11-12 08:39:20, 6.919, 229.2, 19.39, 1015.86895293
11-12 08:39:52, 6.920, 229.4, 19.39, 1015.91748367
11-12 08:40:24, 6.922, 229.4, 19.38, 1015.91319628
11-12 08:40:56, 6.915, 229.5, 19.39, 1015.90427919
11-12 08:41:28, 6.919, 229.4, 19.39, 1015.91285388
11-12 08:42:00, 6.916, 229.4, 19.39, 1015.92177107
11-12 08:42:33, 6.914, 229.3, 19.39, 1015.93068817
11-12 08:43:05, 6.928, 229.2, 19.39, 1015.90427919
11-12 08:43:37, 6.929, 229.3, 19.39, 1015.89964929
11-12 08:44:09, 6.919, 229.4, 19.4, 1015.95674283
11-12 08:44:41, 6.920, 229.2, 19.4, 1015.93033318
11-12 08:45:14, 6.922, 229.4, 19.39, 1015.99208154
11-12 08:45:46, 6.923, 229.3, 19.4, 1015.94783804
11-12 08:46:18, 6.919, 229.5, 19.4, 1015.92142862
11-12 08:46:50, 6.920, 229.3, 19.4, 1015.91284103
11-12 08:47:22, 6.914, 229.3, 19.39, 1015.9303459
11-12 08:47:54, 6.923, 229.3, 19.39, 1015.93068817
11-12 08:48:27, 6.921, 229.3, 19.39, 1015.92177107
11-12 08:48:59, 6.924, 229.3, 19.4, 1015.96566011
11-12 08:49:31, 6.917, 229.2, 19.39, 1015.95246769
11-12 08:50:03, 6.921, 229.2, 19.38, 1015.89999185
11-12 08:50:35, 6.914, 229.3, 19.39, 1015.9039366
11-12 08:51:08, 6.918, 229.5, 19.39, 1015.93068817
11-12 08:51:40, 6.920, 229.2, 19.39, 1015.90856653
11-12 08:52:12, 6.924, 229.3, 19.38, 1015.91319628
11-12 08:52:44, 6.925, 229.2, 19.39, 1015.95709716
11-12 08:53:16, 6.914, 229.1, 19.4, 1015.93033318
11-12 08:53:49, 6.919, 229.3, 19.38, 1015.92211328
11-12 08:54:21, 6.918, 229.3, 19.39, 1015.9303459
11-12 08:54:53, 6.917, 229.3, 19.39, 1015.96138473
11-12 08:55:25, 6.917, 229.4, 19.4, 1015.96566011
11-12 08:55:57, 6.919, 229.2, 19.4, 1015.90821084
11-12 08:56:29, 6.922, 229.2, 19.4, 1015.943538
11-12 08:57:02, 6.918, 229.2, 19.4, 1015.90822391
11-12 08:57:34, 6.916, 229.3, 19.4, 1015.943538
11-12 08:58:06, 6.924, 229.2, 19.41, 1015.9738929
11-12 08:58:38, 6.917, 229.3, 19.4, 1015.9214157
11-12 08:59:10, 6.924, 229.3, 19.41, 1015.92999041
11-12 08:59:43, 6.923, 229.2, 19.42, 1015.93393472
11-12 09:00:15, 6.922, 229.3, 19.42, 1015.95571472
11-12 09:00:47, 6.916, 229.3, 19.42, 1015.90323712
11-12 09:01:19, 6.915, 229.3, 19.41, 1015.88145767
11-12 09:01:51, 6.919, 229.2, 19.41, 1015.94319539
11-12 09:02:24, 6.918, 229.1, 19.41, 1015.91678543
11-12 09:02:56, 6.922, 229.3, 19.42, 1015.93822207
11-12 09:03:28, 6.922, 229.3, 19.41, 1015.94319539
11-12 09:04:00, 6.920, 229.2, 19.4, 1015.96566011
11-12 09:04:32, 6.917, 229.4, 19.4, 1015.96566011
11-12 09:05:04, 6.916, 229.3, 19.4, 1015.96994766
11-12 09:05:37, 6.916, 229.2, 19.4, 1015.93463332
11-12 09:06:09, 6.914, 229.2, 19.38, 1015.95280961
11-12 09:06:41, 6.917, 229.2, 19.4, 1015.96104275
11-12 09:07:13, 6.920, 229.2, 19.38, 1015.9267427
11-12 09:07:45, 6.919, 229.4, 19.37, 1015.93137195
11-12 09:08:18, 6.921, 229.2, 19.38, 1015.98813526
11-12 09:08:50, 6.916, 229.3, 19.37, 1015.91816778
11-12 09:09:22, 6.917, 229.3, 19.37, 1015.92245524
11-12 09:09:54, 6.918, 229.2, 19.39, 1015.93497562
11-12 09:10:26, 6.918, 229.3, 19.38, 1015.93960516
11-12 09:10:58, 6.920, 229.4, 19.37, 1015.83894283
11-12 09:11:31, 6.914, 229.2, 19.38, 1015.94423452
11-12 09:12:03, 6.917, 229.1, 19.38, 1015.98384755
11-12 09:12:35, 6.921, 229.4, 19.38, 1015.9089089
11-12 09:13:07, 6.914, 229.3, 19.38, 1015.93531767
11-12 09:13:39, 6.916, 229.4, 19.38, 1015.92640072
11-12 09:14:12, 6.921, 229.4, 19.39, 1015.94818017
11-12 09:14:44, 6.915, 229.4, 19.38, 1015.9706432
11-12 09:15:16, 6.916, 229.1, 19.39, 1015.97030167
11-12 09:15:48, 6.916, 229.2, 19.39, 1015.90856653
11-12 09:16:20, 6.916, 229.3, 19.39, 1015.96138473
11-12 09:16:53, 6.919, 229.3, 19.39, 1015.89536199
11-12 09:17:25, 6.916, 229.1, 19.4, 1015.90822391
11-12 09:17:57, 6.922, 229.2, 19.4, 1015.90392355
11-12 09:18:29, 6.916, 229.3, 19.41, 1015.91678543
11-12 09:19:01, 6.919, 229.3, 19.4, 1015.84681728
11-12 09:19:33, 6.919, 229.3, 19.41, 1015.86396557
11-12 09:20:06, 6.915, 229.2, 19.41, 1015.87717053
11-12 09:20:38, 6.912, 229.4, 19.42, 1015.87682686
11-12 09:21:10, 6.917, 229.3, 19.41, 1015.92570305
11-12 09:21:42, 6.912, 229.2, 19.41, 1015.87288339
11-12 09:22:14, 6.910, 229.4, 19.42, 1015.8282933
11-12 09:22:47, 6.916, 229.3, 19.42, 1015.86362174
11-12 09:23:19, 6.917, 229.4, 19.42, 1015.8282933
11-12 09:23:51, 6.913, 229.2, 19.42, 1015.89860634
11-12 09:24:23, 6.919, 229.2, 19.43, 1015.87185174
11-12 09:24:55, 6.916, 229.2, 19.42, 1015.89003199
11-12 09:25:28, 6.919, 229.2, 19.41, 1015.80651447
11-12 09:26:00, 6.918, 229.3, 19.42, 1015.84149847
11-12 09:26:32, 6.920, 229.3, 19.41, 1015.80685891
11-12 09:27:04, 6.917, 229.4, 19.4, 1015.79399837
11-12 09:27:36, 6.914, 229.4, 19.41, 1015.82006379
11-12 09:28:08, 6.918, 229.3, 19.4, 1015.84218656
11-12 09:28:41, 6.922, 229.3, 19.4, 1015.7982852
11-12 09:29:13, 6.921, 229.3, 19.4, 1015.79399837
11-12 09:29:45, 6.916, 229.4, 19.4, 1015.84220046
11-12 09:30:17, 6.924, 229.3, 19.39, 1015.82505235
11-12 09:30:49, 6.917, 229.3, 19.39, 1015.84254388
11-12 09:31:22, 6.915, 229.4, 19.38, 1015.84717416
11-12 09:31:54, 6.920, 229.2, 19.38, 1015.76794775
11-12 09:32:26, 6.916, 229.3, 19.39, 1015.74582566
11-12 09:32:58, 6.924, 229.3, 19.39, 1015.77652134
11-12 09:33:30, 6.922, 229.4, 19.4, 1015.79399837
11-12 09:34:02, 6.919, 229.3, 19.39, 1015.77189035
11-12 09:34:35, 6.919, 229.3, 19.4, 1015.78079365
11-12 09:35:07, 6.927, 229.4, 19.4, 1015.83361255
11-12 09:35:39, 6.921, 229.1, 19.39, 1015.77189035
11-12 09:36:11, 6.917, 229.3, 19.41, 1015.82006379
11-12 09:36:43, 6.922, 229.3, 19.41, 1015.79794083
11-12 09:37:16, 6.913, 229.3, 19.41, 1015.81971952
11-12 09:37:48, 6.922, 229.3, 19.42, 1015.7754727
11-12 09:38:20, 6.918, 229.3, 19.43, 1015.77941413
11-12 09:38:52, 6.918, 229.4, 19.43, 1015.80582485
11-12 09:39:24, 6.921, 229.3, 19.44, 1015.76586311
11-12 09:39:56, 6.913, 229.4, 19.43, 1015.83223559
11-12 09:40:29, 6.922, 229.5, 19.43, 1015.82760389
11-12 09:41:01, 6.924, 229.4, 19.43, 1015.88505713
11-12 09:41:33, 6.920, 229.4, 19.43, 1015.85435937
11-12 09:42:05, 6.921, 229.4, 19.42, 1015.83258021
11-12 09:42:37, 6.917, 229.5, 19.43, 1015.89826252
11-12 09:43:10, 6.919, 229.4, 19.41, 1015.84612963
11-12 09:43:42, 6.917, 229.4, 19.41, 1015.82863764
11-12 09:44:14, 6.918, 229.3, 19.41, 1015.78902266
11-12 09:44:46, 6.919, 229.4, 19.41, 1015.85933469
11-12 09:45:18, 6.925, 229.2, 19.39, 1015.8247088
11-12 09:45:50, 6.925, 229.3, 19.4, 1015.79399837
11-12 09:46:23, 6.920, 229.4, 19.4, 1015.83361255
11-12 09:46:55, 6.920, 229.3, 19.4, 1015.78508043
11-12 09:47:27, 6.923, 229.2, 19.39, 1015.81150418
11-12 09:47:59, 6.921, 229.1, 19.4, 1015.83361255
11-12 09:48:31, 6.918, 229.3, 19.4, 1015.84681728
11-12 09:49:04, 6.914, 229.2, 19.4, 1015.80720309
11-12 09:49:36, 6.922, 229.2, 19.39, 1015.84683096
11-12 09:50:08, 6.921, 229.2, 19.39, 1015.8247088
11-12 09:50:40, 6.925, 229.2, 19.41, 1015.87717053
11-12 09:51:12, 6.916, 229.2, 19.4, 1015.91712836
11-12 09:51:45, 6.917, 229.3, 19.39, 1015.78972584
11-12 09:52:17, 6.918, 229.3, 19.4, 1015.84681728
11-12 09:52:49, 6.923, 229.3, 19.41, 1015.83755566
11-12 09:53:21, 6.914, 229.2, 19.4, 1015.81148998
11-12 09:53:53, 6.919, 229.2, 19.41, 1015.82006379
11-12 09:54:25, 6.918, 229.4, 19.4, 1015.7982852
11-12 09:54:58, 6.921, 229.3, 19.41, 1015.81971952
11-12 09:55:30, 6.921, 229.3, 19.4, 1015.81148998
11-12 09:56:02, 6.919, 229.2, 19.42, 1015.78867784
11-12 09:56:34, 6.918, 229.3, 19.4, 1015.7982852
11-12 09:57:06, 6.917, 229.3, 19.41, 1015.82863764
11-12 09:57:39, 6.910, 229.3, 19.4, 1015.80257205
11-12 09:58:11, 6.919, 229.3, 19.42, 1015.83721152
11-12 09:58:43, 6.919, 229.4, 19.41, 1015.82006379
11-12 09:59:15, 6.917, 229.3, 19.41, 1015.80651447
11-12 09:59:47, 6.916, 229.4, 19.41, 1015.80651447
11-12 10:00:19, 6.912, 229.2, 19.42, 1015.92072953
11-12 10:00:52, 6.915, 229.4, 19.41, 1015.80222765
11-12 10:01:24, 6.918, 229.3, 19.41, 1015.85076061
11-12 10:01:56, 6.916, 229.2, 19.41, 1015.83292457
11-12 10:02:28, 6.917, 229.2, 19.41, 1015.81543264
11-12 10:03:00, 6.916, 229.3, 19.4, 1015.78936722
11-12 10:03:33, 6.913, 229.2, 19.42, 1015.78439111
11-12 10:04:05, 6.917, 229.3, 19.41, 1015.84184264
11-12 10:04:37, 6.917, 229.3, 19.42, 1015.83721152
11-12 10:05:09, 6.913, 229.5, 19.41, 1015.80222765
11-12 10:05:41, 6.916, 229.3, 19.4, 1015.73226138
11-12 10:06:14, 6.917, 229.3, 19.4, 1015.78079365
11-12 10:06:46, 6.915, 229.3, 19.4, 1015.78938178
11-12 10:07:18, 6.918, 229.3, 19.39, 1015.71907197
11-12 10:07:50, 6.917, 229.3, 19.38, 1015.79435654
11-12 10:08:22, 6.912, 229.2, 19.39, 1015.78972584
11-12 10:08:54, 6.916, 229.2, 19.39, 1015.81613485
11-12 10:09:27, 6.920, 229.2, 19.38, 1015.74616992
11-12 10:09:59, 6.915, 229.3, 19.38, 1015.78578277
11-12 10:10:31, 6.915, 229.4, 19.38, 1015.72833461
11-12 10:11:03, 6.918, 229.3, 19.39, 1015.74548115
11-12 10:11:35, 6.918, 229.3, 19.39, 1015.74582566
11-12 10:12:08, 6.917, 229.2, 19.39, 1015.78972584
11-12 10:12:40, 6.917, 229.3, 19.38, 1015.67551714
11-12 10:13:12, 6.919, 229.2, 19.39, 1015.75011235
11-12 10:13:44, 6.917, 229.4, 19.38, 1015.75508744
11-12 10:14:16, 6.923, 229.4, 19.39, 1015.73690786
11-12 10:14:49, 6.917, 229.3, 19.39, 1015.73690786
11-12 10:15:21, 6.914, 229.3, 19.39, 1015.8247088
11-12 10:15:53, 6.921, 229.4, 19.39, 1015.76760359
11-12 10:16:25, 6.919, 229.5, 19.4, 1015.78079365
11-12 10:16:57, 6.909, 229.3, 19.4, 1015.76758893
11-12 10:17:29, 6.914, 229.4, 19.41, 1015.7847359
11-12 10:18:02, 6.915, 229.3, 19.41, 1015.7540394
11-12 10:18:34, 6.916, 229.4, 19.41, 1015.71442481
11-12 10:19:06, 6.914, 229.3, 19.4, 1015.77187566
11-12 10:19:38, 6.912, 229.3, 19.42, 1015.74014381
11-12 10:20:10, 6.914, 229.4, 19.41, 1015.76689935
11-12 10:20:43, 6.914, 229.2, 19.41, 1015.67446423
11-12 10:21:15, 6.915, 229.2, 19.43, 1015.76192217
11-12 10:21:47, 6.920, 229.5, 19.42, 1015.73585729
11-12 10:22:19, 6.913, 229.4, 19.41, 1015.73620274
11-12 10:22:51, 6.919, 229.3, 19.4, 1015.71477011
11-12 10:23:24, 6.915, 229.4, 19.4, 1015.72797481
11-12 10:23:56, 6.911, 229.3, 19.41, 1015.71871129
11-12 10:24:28, 6.914, 229.2, 19.4, 1015.73226138
11-12 10:25:00, 6.916, 229.1, 19.38, 1015.67551714
11-12 10:25:32, 6.912, 229.3, 19.39, 1015.68408996
11-12 10:26:04, 6.916, 229.4, 19.38, 1015.79006965
11-12 10:26:37, 6.914, 229.4, 19.37, 1015.71118819
11-12 10:27:09, 6.913, 229.2, 19.37, 1015.72010571
11-12 10:27:41, 6.916, 229.3, 19.36, 1015.78218264
11-12 10:28:13, 6.913, 229.3, 19.38, 1015.74188321
11-12 10:28:45, 6.913, 229.4, 19.37, 1015.70690161
11-12 10:29:18, 6.912, 229.3, 19.37, 1015.72902314
11-12 10:29:50, 6.911, 229.2, 19.36, 1015.69404191
11-12 10:30:22, 6.915, 229.3, 19.37, 1015.70690161
11-12 10:30:54, 6.911, 229.3, 19.37, 1015.75080068
11-12 10:31:26, 6.910, 229.3, 19.37, 1015.75971805
11-12 10:31:58, 6.915, 229.3, 19.38, 1015.78578277
11-12 10:32:31, 6.910, 229.2, 19.37, 1015.72902314
11-12 10:33:03, 6.911, 229.3, 19.37, 1015.65871652
11-12 10:33:35, 6.910, 229.3, 19.36, 1015.72508032
11-12 10:34:07, 6.912, 229.2, 19.37, 1015.71153246
11-12 10:34:39, 6.914, 229.4, 19.37, 1015.69832847
11-12 10:35:12, 6.909, 229.2, 19.37, 1015.71153246
11-12 10:35:44, 6.910, 229.5, 19.37, 1015.74651393
11-12 10:36:16, 6.911, 229.4, 19.37, 1015.77292217
11-12 10:36:48, 6.913, 229.3, 19.37, 1015.70261504
11-12 10:37:20, 6.913, 229.3, 19.37, 1015.75114447
11-12 10:37:52, 6.913, 229.3, 19.37, 1015.72902314
11-12 10:38:25, 6.912, 229.4, 19.37, 1015.72902314
11-12 10:38:57, 6.906, 229.3, 19.37, 1015.79504346
11-12 10:39:29, 6.904, 229.4, 19.37, 1015.75543125
11-12 10:40:01, 6.915, 229.4, 19.37, 1015.74222719
11-12 10:40:33, 6.911, 229.3, 19.38, 1015.82110861
11-12 10:41:06, 6.910, 229.3, 19.37, 1015.72902314
11-12 10:41:38, 6.907, 229.3, 19.37, 1015.74651393
11-12 10:42:10, 6.908, 229.3, 19.38, 1015.74616992
11-12 10:42:42, 6.904, 229.3, 19.38, 1015.73725231
11-12 10:43:14, 6.913, 229.3, 19.38, 1015.74616992
11-12 10:43:47, 6.913, 229.3, 19.38, 1015.74616992
11-12 10:44:19, 6.907, 229.3, 19.39, 1015.74548115
11-12 10:44:51, 6.907, 229.4, 19.37, 1015.76400485
11-12 10:45:23, 6.905, 229.4, 19.38, 1015.73725231
11-12 10:45:55, 6.902, 229.3, 19.39, 1015.72370338
11-12 10:46:27, 6.898, 229.3, 19.38, 1015.74153899
