11-19 10:34:35, 7.021, 228.8, 19.1, 1014.06803493
11-19 10:35:07, 7.021, 228.8, 19.09, 1014.00703816
11-19 10:35:39, 7.022, 228.8, 19.09, 1014.0159552
11-19 10:36:11, 7.022, 229.0, 19.09, 1013.99812103
11-19 10:36:43, 7.021, 228.7, 19.09, 1014.0380697
11-19 10:37:16, 7.020, 228.9, 19.09, 1014.0730265
11-19 10:37:48, 7.023, 228.8, 19.09, 1014.05126726
11-19 10:38:20, 7.021, 228.6, 19.07, 1014.04306079
11-19 10:38:52, 7.022, 228.8, 19.08, 1013.94604329
11-19 10:39:24, 7.020, 228.8, 19.08, 1013.980999
11-19 10:39:56, 7.022, 228.8, 19.06, 1013.9909823
11-19 10:40:29, 7.023, 228.6, 19.07, 1013.97707437
11-19 10:41:01, 7.021, 228.6, 19.07, 1013.9025276
11-19 10:41:33, 7.023, 228.8, 19.07, 1013.94211905
11-19 10:42:05, 7.022, 228.8, 19.07, 1013.97707437
11-19 10:42:37, 7.022, 228.7, 19.07, 1013.9638771
11-19 10:43:10, 7.019, 228.7, 19.07, 1014.05625809
11-19 10:43:42, 7.021, 228.8, 19.09, 1013.97172563
11-19 10:44:14, 7.021, 228.8, 19.08, 1014.03378899
11-19 10:44:46, 7.022, 228.9, 19.09, 1013.85758424
11-19 10:45:18, 7.020, 228.8, 19.1, 1013.92321507
11-19 10:45:51, 7.021, 228.9, 19.09, 1014.03343349
11-19 10:46:23, 7.021, 228.8, 19.11, 1013.96673186
11-19 10:46:55, 7.020, 228.8, 19.1, 1013.98456691
11-19 10:47:27, 7.019, 228.8, 19.09, 1013.94533024
11-19 10:47:59, 7.020, 229.0, 19.1, 1013.97564943
11-19 10:48:31, 7.019, 228.8, 19.11, 1013.89215341
11-19 10:49:04, 7.021, 228.7, 19.1, 1013.85258849
11-19 10:49:36, 7.021, 228.9, 19.1, 1013.83047265
11-19 10:50:08, 7.023, 228.8, 19.11, 1013.834723
11-19 10:50:40, 7.018, 228.9, 19.12, 1013.90035537
11-19 10:51:12, 7.021, 228.5, 19.12, 1013.84328255
11-19 10:51:45, 7.020, 228.7, 19.13, 1013.85612194
11-19 10:52:17, 7.021, 228.7, 19.11, 1013.84792109
11-19 10:52:49, 7.020, 228.8, 19.12, 1013.90499353
11-19 10:53:21, 7.021, 228.8, 19.11, 1013.91854941
11-19 10:53:53, 7.021, 228.8, 19.11, 1013.89215341
11-19 10:54:26, 7.021, 228.7, 19.11, 1013.95814345
11-19 10:54:58, 7.022, 228.9, 19.11, 1013.94030782
11-19 10:55:30, 7.021, 228.6, 19.11, 1013.94030782
11-19 10:56:02, 7.020, 228.9, 19.1, 1013.89218197
11-19 10:56:34, 7.020, 228.7, 19.1, 1013.92285781
11-19 10:57:06, 7.021, 228.9, 19.11, 1013.80835661
11-19 10:57:39, 7.022, 228.9, 19.1, 1013.81727478
11-19 10:58:11, 7.020, 228.9, 19.1, 1013.83939067
11-19 10:58:43, 7.024, 228.9, 19.09, 1013.87934184
11-19 10:59:15, 7.024, 228.8, 19.09, 1013.94533024
11-19 10:59:47, 7.023, 228.9, 19.08, 1013.84046447
11-19 11:00:20, 7.020, 228.8, 19.08, 1013.88861669
11-19 11:00:52, 7.022, 228.8, 19.09, 1013.94533024
11-19 11:01:24, 7.021, 228.7, 19.1, 1013.95389086
11-19 11:01:56, 7.023, 228.9, 19.08, 1013.94140656
11-19 11:02:28, 7.021, 228.9, 19.08, 1013.980999
11-19 11:03:01, 7.020, 228.9, 19.09, 1013.86614418
11-19 11:03:33, 7.023, 228.8, 19.09, 1013.98492333
11-19 11:04:05, 7.020, 228.9, 19.09, 1013.91893487
11-19 11:04:37, 7.021, 228.7, 19.09, 1013.8269093
11-19 11:05:09, 7.021, 228.9, 19.09, 1013.83118914
11-19 11:05:41, 7.021, 228.7, 19.09, 1013.8618642
11-19 11:06:14, 7.022, 229.0, 19.09, 1013.86614418
11-19 11:06:46, 7.022, 229.0, 19.09, 1013.81335356
11-19 11:07:18, 7.021, 228.8, 19.09, 1013.8486666
11-19 11:07:50, 7.023, 229.0, 19.09, 1013.81335356
11-19 11:08:22, 7.021, 229.0, 19.08, 1013.76556014
11-19 11:08:55, 7.022, 228.8, 19.1, 1013.86150637
11-19 11:09:27, 7.022, 229.0, 19.09, 1013.86614418
11-19 11:09:59, 7.023, 228.7, 19.09, 1013.8707818
11-19 11:10:31, 7.022, 228.9, 19.08, 1013.87113919
11-19 11:11:03, 7.024, 228.9, 19.09, 1013.81371181
11-19 11:11:35, 7.023, 228.8, 19.1, 1013.82191308
11-19 11:12:08, 7.021, 228.9, 19.09, 1013.70777252
11-19 11:12:40, 7.020, 228.7, 19.09, 1013.8486666
11-19 11:13:12, 7.022, 228.6, 19.09, 1013.72988833
11-19 11:13:44, 7.024, 228.7, 19.09, 1013.81335356
11-19 11:14:16, 7.024, 228.6, 19.09, 1013.70777252
11-19 11:14:49, 7.022, 228.7, 19.1, 1013.76020386
11-19 11:15:21, 7.022, 228.9, 19.1, 1013.76484254
11-19 11:15:53, 7.023, 228.8, 19.08, 1013.7962346
11-19 11:16:25, 7.022, 228.9, 19.09, 1013.83974886
11-19 11:16:57, 7.023, 229.0, 19.09, 1013.8179916
11-19 11:17:30, 7.020, 228.8, 19.09, 1013.78695827
11-19 11:18:02, 7.020, 228.9, 19.1, 1013.87470414
11-19 11:18:34, 7.022, 229.0, 19.09, 1013.94104994
11-19 11:19:06, 7.021, 228.9, 19.1, 1013.94925361
11-19 11:19:38, 7.022, 228.8, 19.1, 1013.81763332
11-19 11:20:10, 7.023, 228.8, 19.1, 1013.88326414
11-19 11:20:43, 7.021, 228.9, 19.1, 1013.83047265
11-19 11:21:15, 7.021, 228.8, 19.1, 1013.85258849
11-19 11:21:47, 7.019, 228.8, 19.11, 1013.91854941
11-19 11:22:19, 7.019, 228.9, 19.11, 1013.87003735
11-19 11:22:51, 7.021, 228.8, 19.11, 1013.88323539
11-19 11:23:24, 7.022, 228.8, 19.12, 1013.87859721
11-19 11:23:56, 7.023, 229.0, 19.11, 1013.94030782
11-19 11:24:28, 7.022, 229.0, 19.13, 1013.88679859
11-19 11:25:00, 7.021, 228.9, 19.13, 1013.94387247
11-19 11:25:32, 7.022, 228.8, 19.13, 1013.90891541
11-19 11:26:04, 7.021, 228.9, 19.13, 1014.02770098
11-19 11:26:37, 7.022, 228.6, 19.13, 1013.89999702
11-19 11:27:09, 7.021, 228.9, 19.12, 1013.88715711
11-19 11:27:41, 7.023, 228.8, 19.14, 1013.89963841
11-19 11:28:13, 7.023, 228.8, 19.11, 1013.80832684
11-19 11:28:45, 7.022, 228.8, 19.12, 1013.89143707
11-19 11:29:18, 7.023, 228.9, 19.12, 1013.76409346
11-19 11:29:50, 7.023, 228.8, 19.12, 1013.85648075
11-19 11:30:22, 7.022, 228.8, 19.11, 1013.7469757
11-19 11:30:54, 7.020, 228.9, 19.11, 1013.76876289
11-19 11:31:26, 7.018, 228.9, 19.11, 1013.77337161
11-19 11:31:59, 7.021, 228.9, 19.1, 1013.77340165
11-19 11:32:31, 7.023, 228.8, 19.1, 1013.77340165
11-19 11:33:03, 7.022, 229.0, 19.09, 1013.70777252
11-19 11:33:35, 7.021, 228.9, 19.08, 1013.65106315
11-19 11:34:07, 7.022, 228.8, 19.09, 1013.6549821
11-19 11:34:39, 7.023, 228.8, 19.09, 1013.62430794
11-19 11:35:12, 7.022, 228.8, 19.09, 1013.6549821
11-19 11:35:44, 7.023, 228.7, 19.09, 1013.69029565
11-19 11:36:16, 7.023, 228.7, 19.1, 1013.66781944
11-19 11:36:48, 7.020, 228.6, 19.09, 1013.62894742
11-19 11:37:20, 7.023, 228.9, 19.11, 1013.6763777
11-19 11:37:53, 7.022, 228.8, 19.09, 1013.60219176
11-19 11:38:25, 7.023, 228.8, 19.1, 1013.63714492
11-19 11:38:57, 7.022, 228.9, 19.1, 1013.65926121
11-19 11:39:29, 7.023, 228.6, 19.11, 1013.66778808
11-19 11:40:01, 7.024, 228.9, 19.11, 1013.6588692
11-19 11:40:34, 7.022, 228.9, 19.11, 1013.62819433
11-19 11:41:06, 7.020, 228.7, 19.12, 1013.69810267
11-19 11:41:38, 7.020, 229.0, 19.13, 1013.66242602
11-19 11:42:10, 7.019, 228.9, 19.12, 1013.65850824
11-19 11:42:42, 7.021, 228.9, 19.13, 1013.69310184
11-19 11:43:15, 7.023, 228.9, 19.13, 1013.80296884
11-19 11:43:47, 7.021, 228.7, 19.12, 1013.83864383
11-19 11:44:19, 7.021, 228.8, 19.13, 1013.85576288
11-19 11:44:51, 7.021, 228.7, 19.13, 1013.82508619
11-19 11:45:23, 7.021, 228.7, 19.12, 1013.79476937
11-19 11:45:55, 7.021, 228.8, 19.12, 1013.79048981
11-19 11:46:28, 7.020, 228.8, 19.12, 1013.78157114
11-19 11:47:00, 7.021, 228.8, 19.12, 1013.72021968
11-19 11:47:32, 7.019, 229.0, 19.11, 1013.66314825
11-19 11:48:04, 7.020, 228.6, 19.11, 1013.7159404
11-19 11:48:36, 7.022, 228.8, 19.12, 1013.61463501
11-19 11:49:09, 7.020, 228.8, 19.11, 1013.67634628
11-19 11:49:41, 7.020, 228.7, 19.11, 1013.6367522
11-19 11:50:13, 7.019, 228.8, 19.12, 1013.72021968
11-19 11:50:45, 7.022, 228.6, 19.11, 1013.63247326
11-19 11:51:17, 7.021, 228.7, 19.12, 1013.64531011
11-19 11:51:49, 7.022, 228.9, 19.11, 1013.60607734
11-19 11:52:22, 7.022, 228.7, 19.11, 1013.59715816
11-19 11:52:54, 7.020, 228.7, 19.11, 1013.60179851
11-19 11:53:26, 7.018, 228.8, 19.12, 1013.61463501
11-19 11:53:58, 7.022, 228.7, 19.11, 1013.59719056
11-19 11:54:30, 7.020, 228.7, 19.11, 1013.58860061
11-19 11:55:03, 7.022, 228.8, 19.11, 1013.60607734
11-19 11:55:35, 7.021, 228.8, 19.11, 1013.64995022
11-19 11:56:07, 7.022, 228.8, 19.1, 1013.60610954
11-19 11:56:39, 7.021, 228.9, 19.11, 1013.55756415
11-19 11:57:11, 7.022, 228.5, 19.11, 1013.6103884
11-19 11:57:44, 7.019, 228.6, 19.11, 1013.67206718
11-19 11:58:16, 7.020, 228.8, 19.1, 1013.60610954
11-19 11:58:48, 7.019, 228.6, 19.11, 1013.54900694
11-19 11:59:20, 7.018, 228.8, 19.09, 1013.64178451
11-19 11:59:52, 7.018, 228.4, 19.1, 1013.60647064
11-19 12:00:24, 7.019, 228.8, 19.1, 1013.67245886
11-19 12:00:57, 7.018, 228.7, 19.09, 1013.70349321
11-19 12:01:29, 7.019, 228.8, 19.09, 1013.6770981
11-19 12:02:01, 7.019, 228.5, 19.09, 1013.7124114
11-19 12:02:33, 7.018, 228.6, 19.08, 1013.65106315
11-19 12:03:05, 7.020, 228.6, 19.08, 1013.62502862
11-19 12:03:38, 7.019, 228.6, 19.07, 1013.62074958
11-19 12:04:10, 7.023, 228.7, 19.07, 1013.66070052
11-19 12:04:42, 7.018, 228.7, 19.07, 1013.59435528
11-19 12:05:14, 7.019, 228.8, 19.07, 1013.59899449
11-19 12:05:46, 7.019, 228.6, 19.06, 1013.59043658
11-19 12:06:18, 7.019, 228.7, 19.06, 1013.57723965
11-19 12:06:51, 7.021, 228.7, 19.05, 1013.63930449
11-19 12:07:23, 7.020, 228.8, 19.06, 1013.57759979
11-19 12:07:55, 7.018, 228.7, 19.05, 1013.56012416
11-19 12:08:27, 7.020, 229.0, 19.06, 1013.53764889
11-19 12:08:59, 7.017, 228.7, 19.07, 1013.58151855
11-19 12:09:32, 7.016, 228.7, 19.06, 1013.58615764
11-19 12:10:04, 7.020, 228.7, 19.06, 1013.58615764
11-19 12:10:36, 7.021, 228.6, 19.07, 1013.53300933
11-19 12:11:08, 7.017, 228.8, 19.06, 1013.51589465
11-19 12:11:40, 7.018, 228.7, 19.06, 1013.57723965
11-19 12:12:13, 7.018, 228.7, 19.07, 1013.56368218
11-19 12:12:45, 7.018, 228.7, 19.07, 1013.53300933
11-19 12:13:17, 7.018, 228.8, 19.08, 1013.6161104
11-19 12:13:49, 7.020, 228.8, 19.08, 1013.42670831
11-19 12:14:21, 7.017, 228.9, 19.09, 1013.51872782
11-19 12:14:53, 7.017, 228.6, 19.09, 1013.54512282
11-19 12:15:26, 7.018, 228.5, 19.1, 1013.51408732
11-19 12:15:58, 7.019, 228.8, 19.1, 1013.50516817
11-19 12:16:30, 7.018, 228.6, 19.09, 1013.46165955
11-19 12:17:02, 7.018, 228.6, 19.09, 1013.41742609
11-19 12:17:34, 7.020, 228.8, 19.1, 1013.39066743
11-19 12:18:07, 7.019, 228.7, 19.11, 1013.37282784
11-19 12:18:39, 7.017, 228.7, 19.11, 1013.42558442
11-19 12:19:11, 7.018, 228.7, 19.12, 1013.42094251
11-19 12:19:43, 7.017, 228.7, 19.12, 1013.46909311
11-19 12:20:15, 7.017, 228.7, 19.13, 1013.41165815
11-19 12:20:48, 7.019, 228.7, 19.13, 1013.44697486
11-19 12:21:20, 7.018, 228.8, 19.12, 1013.44269676
11-19 12:21:52, 7.019, 228.6, 19.12, 1013.42094251
11-19 12:22:24, 7.017, 228.9, 19.12, 1013.42949859
11-19 12:22:56, 7.018, 228.7, 19.12, 1013.38134836
11-19 12:23:28, 7.017, 228.8, 19.11, 1013.33319886
11-19 12:24:01, 7.017, 228.6, 19.13, 1013.37206336
11-19 12:24:33, 7.014, 228.7, 19.12, 1013.32427857
11-19 12:25:05, 7.017, 228.6, 19.12, 1013.35067452
11-19 12:25:37, 7.017, 228.5, 19.12, 1013.33747655
11-19 12:26:09, 7.018, 228.5, 19.11, 1013.28505009
11-19 12:26:42, 7.019, 228.7, 19.11, 1013.32000094
11-19 12:27:14, 7.016, 228.5, 19.11, 1013.32000094
11-19 12:27:46, 7.016, 228.5, 19.11, 1013.29360511
11-19 12:28:18, 7.017, 228.7, 19.11, 1013.28505009
11-19 12:28:50, 7.017, 228.7, 19.11, 1013.29824789
11-19 12:29:22, 7.019, 228.7, 19.11, 1013.29824789
11-19 12:29:55, 7.020, 228.7, 19.1, 1013.2369386
11-19 12:30:27, 7.018, 228.6, 19.1, 1013.29400626
11-19 12:30:59, 7.018, 228.7, 19.1, 1013.2497707
11-19 12:31:31, 7.018, 228.8, 19.1, 1013.22337535
11-19 12:32:03, 7.020, 228.6, 19.1, 1013.28936375
11-19 12:32:36, 7.018, 228.6, 19.1, 1013.29828385
11-19 12:33:08, 7.019, 228.6, 19.1, 1013.26296838
11-19 12:33:40, 7.019, 228.5, 19.1, 1013.34251884
11-19 12:34:12, 7.019, 228.5, 19.1, 1013.31612376
11-19 12:34:44, 7.019, 228.7, 19.1, 1013.33359904
11-19 12:35:16, 7.020, 228.6, 19.1, 1013.31148149
11-19 12:35:49, 7.017, 228.8, 19.09, 1013.28117356
11-19 12:36:21, 7.017, 228.6, 19.09, 1013.2194638
11-19 12:36:53, 7.020, 228.5, 19.08, 1013.19807746
11-19 12:37:25, 7.019, 228.6, 19.1, 1013.25013612
11-19 12:37:57, 7.017, 228.3, 19.1, 1013.23657302
11-19 12:38:30, 7.018, 228.3, 19.1, 1013.2322957
11-19 12:39:02, 7.018, 228.4, 19.12, 1013.19657615
11-19 12:39:34, 7.020, 228.5, 19.12, 1013.23189287
11-19 12:40:06, 7.021, 228.5, 19.12, 1013.28004157
11-19 12:40:38, 7.018, 228.6, 19.13, 1013.28823051
11-19 12:41:10, 7.017, 228.6, 19.14, 1013.27930955
11-19 12:41:43, 7.017, 228.7, 19.14, 1013.30534026
11-19 12:42:15, 7.020, 228.5, 19.14, 1013.23934754
11-19 12:42:47, 7.018, 228.2, 19.14, 1013.31853882
11-19 12:43:19, 7.019, 228.3, 19.15, 1013.26537782
11-19 12:43:51, 7.021, 228.7, 19.14, 1013.16480113
11-19 12:44:24, 7.019, 228.6, 19.14, 1013.18227649
11-19 12:44:56, 7.018, 228.5, 19.14, 1013.25719005
11-19 12:45:28, 7.018, 228.7, 19.14, 1013.27894316
11-19 12:46:00, 7.018, 228.6, 19.14, 1013.18692095
11-19 12:46:32, 7.017, 228.6, 19.14, 1013.20867342
11-19 12:47:04, 7.019, 228.6, 19.13, 1013.19156523
11-19 12:47:37, 7.018, 228.7, 19.13, 1013.23116
11-19 12:48:09, 7.017, 228.5, 19.13, 1013.22688281
11-19 12:48:41, 7.018, 228.5, 19.12, 1013.25792278
11-19 12:49:13, 7.018, 228.5, 19.12, 1013.20513036
11-19 12:49:45, 7.019, 228.6, 19.12, 1013.24509081
11-19 12:50:18, 7.020, 228.7, 19.12, 1013.23152656
11-19 12:50:50, 7.020, 228.7, 19.12, 1013.26256613
11-19 12:51:22, 7.020, 228.7, 19.12, 1013.25364545
11-19 12:51:54, 7.019, 228.6, 19.11, 1013.20121985
11-19 12:52:26, 7.018, 228.7, 19.11, 1013.1748241
11-19 12:52:59, 7.018, 228.7, 19.12, 1013.17445718
11-19 12:53:31, 7.019, 228.8, 19.11, 1013.10455805
11-19 12:54:03, 7.018, 228.4, 19.11, 1013.15734926
11-19 12:54:35, 7.019, 228.7, 19.11, 1013.05176691
11-19 12:55:07, 7.019, 228.3, 19.11, 1013.15307231
11-19 12:55:39, 7.019, 228.6, 19.12, 1013.15698222
11-19 12:56:12, 7.017, 228.4, 19.11, 1013.15307231
11-19 12:56:44, 7.017, 228.6, 19.12, 1013.17018019
11-19 12:57:16, 7.018, 228.5, 19.12, 1013.22297213
11-19 12:57:48, 7.019, 228.5, 19.11, 1013.2586545
11-19 12:58:20, 7.019, 228.5, 19.12, 1013.27112089
11-19 12:58:53, 7.020, 228.4, 19.13, 1013.24900195
11-19 12:59:25, 7.020, 228.4, 19.12, 1013.2140513
11-19 12:59:57, 7.020, 228.4, 19.12, 1013.25364545
11-19 13:00:29, 7.018, 228.6, 19.12, 1013.16125915
11-19 13:01:01, 7.022, 228.5, 19.13, 1013.20940748
11-19 13:01:34, 7.019, 228.7, 19.13, 1013.21368461
11-19 13:02:06, 7.021, 228.6, 19.12, 1013.19193227
11-19 13:02:38, 7.018, 228.7, 19.13, 1013.21368461
11-19 13:03:10, 7.018, 228.7, 19.12, 1013.23152656
11-19 13:03:42, 7.018, 228.6, 19.13, 1013.17409002
11-19 13:04:14, 7.022, 228.6, 19.12, 1013.21832846
11-19 13:04:47, 7.022, 228.9, 19.14, 1013.21759478
11-19 13:05:19, 7.019, 228.7, 19.13, 1013.24863552
11-19 13:05:51, 7.019, 228.7, 19.13, 1013.26183385
11-19 13:06:23, 7.018, 228.6, 19.14, 1013.34493594
11-19 13:06:55, 7.020, 228.8, 19.12, 1013.27112089
11-19 13:07:28, 7.020, 228.8, 19.12, 1013.25364545
11-19 13:08:00, 7.021, 228.7, 19.14, 1013.29678537
11-19 13:08:32, 7.021, 228.9, 19.13, 1013.34102388
11-19 13:09:04, 7.020, 228.9, 19.12, 1013.34603195
11-19 13:09:36, 7.021, 228.7, 19.12, 1013.39882433
11-19 13:10:08, 7.020, 228.7, 19.12, 1013.37670595
11-19 13:10:41, 7.019, 228.6, 19.12, 1013.30643771
11-19 13:11:13, 7.020, 228.6, 19.11, 1013.33319886
11-19 13:11:45, 7.019, 228.6, 19.11, 1013.30680302
11-19 13:12:17, 7.016, 228.8, 19.12, 1013.35495228
11-19 13:12:49, 7.016, 228.5, 19.11, 1013.34211905
11-19 13:13:22, 7.020, 228.4, 19.12, 1013.3110806
11-19 13:13:54, 7.019, 228.3, 19.11, 1013.34639678
11-19 13:14:26, 7.018, 228.6, 19.11, 1013.32000094
11-19 13:14:58, 7.018, 228.7, 19.12, 1013.32855621
11-19 13:15:30, 7.020, 228.7, 19.12, 1013.24509081
11-19 13:16:02, 7.019, 228.7, 19.1, 1013.2497707
11-19 13:16:35, 7.018, 228.6, 19.11, 1013.2540114
11-19 13:17:07, 7.021, 228.7, 19.11, 1013.21441773
11-19 13:17:39, 7.019, 228.6, 19.11, 1013.21014054
11-19 13:18:11, 7.023, 228.7, 19.11, 1013.21906114
11-19 13:18:43, 7.020, 228.6, 19.11, 1013.22761562
11-19 13:19:16, 7.021, 228.6, 19.11, 1013.2804072
11-19 13:19:48, 7.019, 228.5, 19.11, 1013.20121985
11-19 13:20:20, 7.019, 228.6, 19.11, 1013.24085035
11-19 13:20:52, 7.017, 228.6, 19.11, 1013.1837449
11-19 13:21:24, 7.018, 228.7, 19.11, 1013.17946783
11-19 13:21:56, 7.018, 228.7, 19.11, 1013.16166406
11-19 13:22:29, 7.019, 228.5, 19.11, 1013.26293189
11-19 13:23:01, 7.018, 228.5, 19.11, 1013.22761562
11-19 13:23:33, 7.019, 228.6, 19.11, 1013.18802197
11-19 13:24:05, 7.018, 228.5, 19.1, 1013.23657302
11-19 13:24:37, 7.018, 228.7, 19.11, 1013.1837449
11-19 13:25:10, 7.020, 228.6, 19.12, 1013.24044739
11-19 13:25:42, 7.018, 228.6, 19.12, 1013.2668435
11-19 13:26:14, 7.019, 228.5, 19.12, 1013.24936812
11-19 13:26:46, 7.020, 228.7, 19.12, 1013.25364545
11-19 13:27:18, 7.019, 228.7, 19.11, 1013.23653621
11-19 13:27:51, 7.018, 228.5, 19.13, 1013.30179463
11-19 13:28:23, 7.017, 228.5, 19.12, 1013.25792278
11-19 13:28:55, 7.022, 228.6, 19.12, 1013.17018019
11-19 13:29:27, 7.019, 228.5, 19.12, 1013.22724934
11-19 13:29:59, 7.019, 228.6, 19.11, 1013.2672093
11-19 13:30:31, 7.017, 228.5, 19.11, 1013.23225892
11-19 13:31:04, 7.017, 228.5, 19.11, 1013.24081351
11-19 13:31:36, 7.018, 228.6, 19.11, 1013.29824789
11-19 13:32:08, 7.019, 228.6, 19.11, 1013.31572331
11-19 13:32:40, 7.017, 228.6, 19.11, 1013.30680302
11-19 13:33:12, 7.018, 228.4, 19.11, 1013.24081351
11-19 13:33:45, 7.018, 228.5, 19.11, 1013.29360511
11-19 13:34:17, 7.019, 228.4, 19.12, 1013.34175424
11-19 13:34:49, 7.019, 228.6, 19.11, 1013.29360511
11-19 13:35:21, 7.018, 228.6, 19.11, 1013.31572331
11-19 13:35:53, 7.019, 228.5, 19.11, 1013.34211905
11-19 13:36:26, 7.020, 228.5, 19.11, 1013.30252545
11-19 13:36:58, 7.017, 228.7, 19.1, 1013.27616606
11-19 13:37:30, 7.015, 228.3, 19.1, 1013.28972869
11-19 13:38:02, 7.018, 228.4, 19.1, 1013.26296838
11-19 13:38:34, 7.018, 228.7, 19.11, 1013.28932759
11-19 13:39:06, 7.018, 228.7, 19.12, 1013.34175424
11-19 13:39:39, 7.017, 228.4, 19.11, 1013.30252545
11-19 13:40:11, 7.019, 228.3, 19.1, 1013.32895684
11-19 13:40:43, 7.020, 228.3, 19.1, 1013.32467913
11-19 13:41:15, 7.017, 228.4, 19.11, 1013.34639678
11-19 13:41:47, 7.016, 228.8, 19.11, 1013.29364129
11-19 13:42:20, 7.019, 228.8, 19.12, 1013.24044739
11-19 13:42:52, 7.017, 228.6, 19.1, 1013.26296838
11-19 13:43:24, 7.017, 228.5, 19.11, 1013.24081351
11-19 13:43:56, 7.018, 228.5, 19.11, 1013.20586337
11-19 13:44:28, 7.017, 228.4, 19.1, 1013.22337535
11-19 13:45:00, 7.017, 228.6, 19.1, 1013.28936375
11-19 13:45:33, 7.018, 228.5, 19.1, 1013.28936375
11-19 13:46:05, 7.019, 228.5, 19.11, 1013.24545671
11-19 13:46:37, 7.020, 228.6, 19.1, 1013.22337535
11-19 13:47:09, 7.018, 228.5, 19.1, 1013.2322957
11-19 13:47:41, 7.017, 228.5, 19.11, 1013.33323455
11-19 13:48:14, 7.019, 228.4, 19.11, 1013.36423696
11-19 13:48:46, 7.019, 228.7, 19.11, 1013.42558442
11-19 13:49:18, 7.018, 228.5, 19.11, 1013.33784132
11-19 13:49:50, 7.016, 228.6, 19.11, 1013.23225892
11-19 13:50:22, 7.015, 228.6, 19.12, 1013.29751713
11-19 13:50:55, 7.017, 228.5, 19.12, 1013.41630042
11-19 13:51:27, 7.016, 228.4, 19.11, 1013.2586545
11-19 13:51:59, 7.018, 228.6, 19.11, 1013.28505009
11-19 13:52:31, 7.018, 228.4, 19.12, 1013.33711152
11-19 13:53:03, 7.016, 228.5, 19.11, 1013.2804072
11-19 13:53:35, 7.016, 228.6, 19.12, 1013.29323963
11-19 13:54:08, 7.016, 228.5, 19.12, 1013.28431901
11-19 13:54:40, 7.015, 228.4, 19.12, 1013.31071526
11-19 13:55:12, 7.014, 228.6, 19.11, 1013.29360511
11-19 13:55:44, 7.015, 228.6, 19.12, 1013.35495228
11-19 13:56:16, 7.017, 228.3, 19.13, 1013.31927038
11-19 13:56:49, 7.017, 228.7, 19.13, 1013.4073802
11-19 13:57:21, 7.019, 228.5, 19.12, 1013.4648149
11-19 13:57:53, 7.017, 228.3, 19.12, 1013.41630042
11-19 13:58:25, 7.018, 228.7, 19.13, 1013.48656956
11-19 13:58:57, 7.018, 228.5, 19.13, 1013.47300762
11-19 13:59:30, 7.019, 228.4, 19.12, 1013.49121116
11-19 14:00:02, 7.018, 228.4, 19.11, 1013.45198033
11-19 14:00:34, 7.017, 228.4, 19.13, 1013.35458738
11-19 14:01:06, 7.017, 228.5, 19.12, 1013.32427857
11-19 14:01:38, 7.016, 228.5, 19.13, 1013.39418199
11-19 14:02:10, 7.020, 228.5, 19.12, 1013.31963578
11-19 14:02:43, 7.017, 228.7, 19.12, 1013.25792278
11-19 14:03:15, 7.016, 228.7, 19.12, 1013.38562623
11-19 14:03:47, 7.016, 228.6, 19.11, 1013.37279264
11-19 14:04:19, 7.018, 228.6, 19.11, 1013.41238647
11-19 14:04:51, 7.017, 228.7, 19.12, 1013.37242813
11-19 14:05:24, 7.017, 228.6, 19.12, 1013.3770705
11-19 14:05:56, 7.018, 228.7, 19.13, 1013.31927038
11-19 14:06:28, 7.016, 228.8, 19.11, 1013.33319886
11-19 14:07:00, 7.017, 228.8, 19.13, 1013.39418199
11-19 14:07:32, 7.017, 228.8, 19.13, 1013.35886511
11-19 14:08:04, 7.019, 228.6, 19.12, 1013.34603195
11-19 14:08:37, 7.014, 228.7, 19.13, 1013.29287391
11-19 14:09:09, 7.016, 228.8, 19.12, 1013.28431901
11-19 14:09:41, 7.018, 228.8, 19.13, 1013.38061896
11-19 14:10:13, 7.016, 228.7, 19.14, 1013.36277764
11-19 14:10:45, 7.019, 228.5, 19.14, 1013.34065833
11-19 14:11:18, 7.017, 228.6, 19.13, 1013.32782553
11-19 14:11:50, 7.017, 228.7, 19.13, 1013.29715137
11-19 14:12:22, 7.018, 228.6, 19.13, 1013.30607214
11-19 14:12:54, 7.019, 228.7, 19.14, 1013.25719005
11-19 14:13:26, 7.017, 228.7, 19.14, 1013.20867342
11-19 14:13:58, 7.018, 228.6, 19.13, 1013.24435827
11-19 14:14:31, 7.017, 228.9, 19.14, 1013.2307932
11-19 14:15:03, 7.018, 228.5, 19.14, 1013.22614901
11-19 14:15:35, 7.016, 228.5, 19.13, 1013.20904058
11-19 14:16:07, 7.018, 228.5, 19.14, 1013.16480113
11-19 14:16:39, 7.017, 228.5, 19.15, 1013.20366135
11-19 14:17:12, 7.016, 228.6, 19.15, 1013.15086645
11-19 14:17:44, 7.018, 228.5, 19.16, 1013.11090131
11-19 14:18:16, 7.017, 228.7, 19.16, 1013.13302237
11-19 14:18:48, 7.016, 228.8, 19.15, 1013.14658968
11-19 14:19:20, 7.018, 228.7, 19.16, 1013.21221536
11-19 14:19:53, 7.018, 228.7, 19.15, 1013.25645633
11-19 14:20:25, 7.016, 228.7, 19.15, 1013.17726389
11-19 14:20:57, 7.015, 228.9, 19.15, 1013.22578173
11-19 14:21:29, 7.015, 228.6, 19.16, 1013.2254142
